Target,EKP
Amikacin_AB,1.1764705882352942
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,1.4925373134328357
Ampicillin_AB,0.0
Aztreonam_AB,3.3333333333333335
Cefazolin_AB,2.127659574468085
Cefepime_AB,5.333333333333334
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,1.8518518518518516
Ceftazidime_AB,2.5316455696202533
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,1.4492753623188406
Cefuroxime_AB,2.797202797202797
Ciprofloxacin_AB,2.3529411764705883
Ertapenem_AB,1.098901098901099
Gentamicin_AB,2.3529411764705883
Imipenem_AB,1.3793103448275863
Levofloxacin_AB,4.929577464788732
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,1.2903225806451613
Tigecycline_AB,0.0
Tobramycin_AB,4.545454545454546
Trimethoprim-sulfamethoxazole_AB,3.225806451612903
Trimethoprim_AB,7.142857142857142
Median,1.6721945826423437
