Target,EKP
Amikacin_AB,0.9502933004013584
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.946705426356589
Ampicillin_AB,0.5
Aztreonam_AB,0.8975966562173459
Cefazolin_AB,0.9527153558052435
Cefepime_AB,0.7919753086419753
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9090909090909092
Ceftazidime_AB,0.9231950844854071
Ceftolozane-tazobactam_AB,0.5
Ceftriaxone_AB,0.75
Cefuroxime_AB,0.8845360824742268
Ciprofloxacin_AB,0.9545454545454546
Ertapenem_AB,1.0
Gentamicin_AB,0.8872148690509716
Imipenem_AB,0.9519376899696048
Levofloxacin_AB,0.9135897435897435
Meropenem_AB,1.0
Piperacillin-tazobactam_AB,0.8265145554681352
Tigecycline_AB,0.5
Tobramycin_AB,0.9032534246575342
Trimethoprim-sulfamethoxazole_AB,0.8702380952380953
Median,0.9090909090909092
