Target,EKP
Amikacin_AB,3.3333333333333335
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,1.0204081632653061
Ampicillin_AB,2.564102564102564
Aztreonam_AB,3.669724770642202
Cefazolin_AB,0.9900990099009901
Cefepime_AB,9.90990990990991
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,5.714285714285714
Ceftazidime_AB,2.631578947368421
Ceftolozane-tazobactam_AB,11.428571428571429
Ceftriaxone_AB,2.0202020202020203
Cefuroxime_AB,1.8691588785046727
Ciprofloxacin_AB,0.8333333333333334
Ertapenem_AB,0.0
Gentamicin_AB,6.666666666666667
Imipenem_AB,1.9417475728155338
Levofloxacin_AB,3.8834951456310676
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,8.849557522123893
Tigecycline_AB,3.9215686274509802
Tobramycin_AB,4.424778761061947
Trimethoprim-sulfamethoxazole_AB,2.564102564102564
Median,2.564102564102564
