Target,EKP
Amikacin_AB,1.6666666666666667
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,2.0408163265306123
Ampicillin_AB,0.0
Aztreonam_AB,1.834862385321101
Cefazolin_AB,0.9900990099009901
Cefepime_AB,3.6036036036036037
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.8771929824561403
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,2.803738317757009
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,4.166666666666666
Imipenem_AB,2.912621359223301
Levofloxacin_AB,0.9708737864077669
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,1.7699115044247788
Tigecycline_AB,0.0
Tobramycin_AB,4.424778761061947
Trimethoprim-sulfamethoxazole_AB,0.8547008547008548
Median,0.8771929824561403
