Target,EKP
Amikacin_AB,0.9812093933179611
Amoxicillin-clavulanic acid_AB,0.9299692425990004
Ampicillin-sulbactam_AB,0.9989083380387729
Ampicillin_AB,0.897901437514661
Aztreonam_AB,0.96030366209193
Cefazolin_AB,0.9950353355086117
Cefepime_AB,0.9095486802411361
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9937431893693625
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.950349209477278
Cefuroxime_AB,0.9971574255307035
Ciprofloxacin_AB,0.9660169359145485
Ertapenem_AB,0.9783023599422594
Gentamicin_AB,0.9921020511422725
Imipenem_AB,0.9840044753032191
Levofloxacin_AB,0.9275478869422022
Meropenem_AB,0.9957837920087889
Piperacillin-tazobactam_AB,0.9708447331627683
Tigecycline_AB,0.874439698359964
Tobramycin_AB,0.9967720239799704
Trimethoprim-sulfamethoxazole_AB,0.9163267233639629
Trimethoprim_AB,0.7916666666666666
Median,0.9797558766301102
