Target,EKP
Amikacin_AB,0.9890481879729192
Amoxicillin-clavulanic acid_AB,0.9607843137254902
Ampicillin-sulbactam_AB,0.9993412384716732
Ampicillin_AB,0.9910714285714286
Aztreonam_AB,0.9612455197132617
Cefazolin_AB,0.997588908981314
Cefepime_AB,0.9430379746835442
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9959191605130198
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9767080745341614
Cefuroxime_AB,0.9987317691819911
Ciprofloxacin_AB,0.9944196428571428
Ertapenem_AB,0.9833333333333334
Gentamicin_AB,0.992114897212053
Imipenem_AB,0.9844804318488529
Levofloxacin_AB,0.9726848767488341
Meropenem_AB,0.9963025210084033
Piperacillin-tazobactam_AB,0.9755381604696673
Tigecycline_AB,0.9761904761904762
Tobramycin_AB,0.9968443197755961
Trimethoprim-sulfamethoxazole_AB,0.9739010989010989
Trimethoprim_AB,0.8333333333333334
Median,0.9900598082721739
