Target,EKP
Amikacin_AB,5.0
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,0.0
Ampicillin_AB,0.0
Aztreonam_AB,0.0
Cefazolin_AB,0.0
Cefepime_AB,1.0204081632653061
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.9615384615384616
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,0.0
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,5.0
Imipenem_AB,1.0869565217391304
Levofloxacin_AB,0.0
Meropenem_AB,0.8333333333333334
Piperacillin-tazobactam_AB,0.0
Tobramycin_AB,2.0408163265306123
Trimethoprim_AB,10.0
Median,0.0
