Target,EKP
Amikacin_AB,0.9416666666666667
Amoxicillin-clavulanic acid_AB,0.9629629629629629
Ampicillin-sulbactam_AB,1.0
Ampicillin_AB,1.0
Aztreonam_AB,0.9895833333333334
Cefazolin_AB,0.9880952380952381
Cefepime_AB,0.9795918367346939
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9861111111111112
Ceftazidime_AB,0.9903846153846154
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,1.0
Cefuroxime_AB,1.0
Ciprofloxacin_AB,0.9833333333333333
Ertapenem_AB,0.9824561403508771
Gentamicin_AB,0.9333333333333333
Imipenem_AB,0.9891304347826086
Levofloxacin_AB,0.9764705882352941
Meropenem_AB,0.9916666666666667
Piperacillin-tazobactam_AB,0.98989898989899
Tobramycin_AB,0.9693877551020408
Trimethoprim_AB,0.9
Median,0.9886128364389234
