Target,EKP
Amikacin_AB,2.5
Amoxicillin-clavulanic acid_AB,2.7777777777777777
Ampicillin-sulbactam_AB,0.0
Ampicillin_AB,0.0
Aztreonam_AB,0.0
Cefazolin_AB,0.0
Cefepime_AB,0.0
Cefotaxime_AB,2.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.0
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,1.1111111111111112
Ciprofloxacin_AB,3.3333333333333335
Ertapenem_AB,1.7699115044247788
Gentamicin_AB,0.0
Imipenem_AB,2.4691358024691357
Levofloxacin_AB,0.0
Meropenem_AB,1.6666666666666667
Piperacillin-tazobactam_AB,2.0618556701030926
Tigecycline_AB,0.0
Tobramycin_AB,1.0309278350515463
Trimethoprim_AB,0.0
Median,0.0
