Target,EKP
Amikacin_AB,0.960727969348659
Amoxicillin-clavulanic acid_AB,0.9342403628117913
Ampicillin-sulbactam_AB,0.9465045592705167
Ampicillin_AB,1.0
Aztreonam_AB,0.9616309991135874
Cefazolin_AB,0.9482631189948263
Cefepime_AB,0.9773821989528796
Cefotaxime_AB,0.954683698296837
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,0.937142857142857
Ceftazidime_AB,0.9651846624323688
Ceftolozane-tazobactam_AB,0.8282828282828283
Ceftriaxone_AB,1.0
Cefuroxime_AB,0.9046546546546547
Ciprofloxacin_AB,0.9247863247863248
Colistin_AB,0.7714285714285714
Doripenem_AB,0.8915254237288136
Ertapenem_AB,0.9650221310590521
Gentamicin_AB,0.9567786069651741
Imipenem_AB,0.9777777777777777
Levofloxacin_AB,0.876125743415463
Meropenem_AB,0.9841329335332334
Piperacillin-tazobactam_AB,0.905628581058308
Piperacillin_AB,0.4915254237288136
Tigecycline_AB,0.9080459770114943
Tobramycin_AB,0.9363825363825364
Trimethoprim-sulfamethoxazole_AB,0.497737556561086
Trimethoprim_AB,0.8285714285714285
Median,0.9418237082066869
