Target,EKP
Amikacin_AB,0.9948368811775332
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9967963891209504
Ampicillin_AB,1.0
Aztreonam_AB,0.9922398324025327
Cefazolin_AB,0.985843174438994
Cefepime_AB,0.9947615686483415
Cefotaxime_AB,0.9821426280826696
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,0.9930028792461578
Ceftazidime_AB,0.991012116188585
Ceftolozane-tazobactam_AB,0.9164625850340136
Ceftriaxone_AB,1.0
Cefuroxime_AB,0.9774245481911055
Ciprofloxacin_AB,0.9806835295124079
Colistin_AB,0.835384089490939
Doripenem_AB,0.9577586206896552
Ertapenem_AB,0.9964478358116751
Gentamicin_AB,0.9911721906520252
Imipenem_AB,0.9989778149748388
Levofloxacin_AB,0.9757742906069427
Meropenem_AB,0.9987401014666434
Piperacillin-tazobactam_AB,0.9761751240308004
Piperacillin_AB,0.9999999999999999
Tigecycline_AB,0.9810111808187113
Tobramycin_AB,0.992251300230571
Trimethoprim-sulfamethoxazole_AB,1.0
Trimethoprim_AB,1.0
Median,0.9926270897383644
