Target,EKP
Amikacin_AB,0.7914862914862915
Ampicillin-sulbactam_AB,0.9063989108236895
Aztreonam_AB,0.8921346275968429
Cefazolin_AB,0.9366960907944515
Cefepime_AB,0.6241391184573003
Ceftazidime_AB,0.8992139794725217
Ceftriaxone_AB,0.6470588235294119
Cefuroxime_AB,0.9401585352238473
Ciprofloxacin_AB,0.7108166446816164
Gentamicin_AB,0.9076964118980926
Imipenem_AB,0.5672520882415935
Levofloxacin_AB,0.6208615384615386
Piperacillin-tazobactam_AB,0.8723008190618019
Tobramycin_AB,0.9369923006286642
Median,0.8822177233293225
