Target,EKP
Amikacin_AB,0.6815256631611992
Ampicillin-sulbactam_AB,0.7954545454545454
Aztreonam_AB,0.8540318438623523
Cefazolin_AB,0.8522727272727273
Cefepime_AB,0.47582826233941855
Ceftazidime_AB,0.8628515733778892
Ceftriaxone_AB,0.5075110689437066
Cefuroxime_AB,0.8481121281464531
Ciprofloxacin_AB,0.5856013517590972
Gentamicin_AB,0.8679118816747844
Imipenem_AB,0.580110497237569
Levofloxacin_AB,0.6196923076923077
Piperacillin-tazobactam_AB,0.8240116801437556
Tobramycin_AB,0.919359410430839
Median,0.8097331127991505
