Target,EKP
Amikacin_AB,0.572557876905703
Ampicillin-sulbactam_AB,0.7190265486725664
Aztreonam_AB,0.8126644289213463
Cefazolin_AB,0.7795081967213114
Cefepime_AB,0.4671717171717172
Ceftazidime_AB,0.8385734701831882
Ceftriaxone_AB,0.5558823529411765
Cefuroxime_AB,0.7717427710170817
Ciprofloxacin_AB,0.6701043290562417
Gentamicin_AB,0.8660797652394292
Imipenem_AB,0.5279503105590062
Levofloxacin_AB,0.6196923076923077
Piperacillin-tazobactam_AB,0.8222263588979896
Tobramycin_AB,0.918026418026418
Median,0.745384659844824
