Target,EKP
Amikacin_AB,0.8966304347826088
Ampicillin-sulbactam_AB,0.7810304449648713
Aztreonam_AB,0.828125
Cefazolin_AB,0.9952380952380953
Cefepime_AB,0.8665466186474591
Ceftazidime_AB,0.8997113997113997
Ceftriaxone_AB,0.8800607287449391
Cefuroxime_AB,0.4485688729874776
Ciprofloxacin_AB,0.9260385005065856
Gentamicin_AB,0.8905375139977604
Imipenem_AB,0.9610415424368912
Levofloxacin_AB,0.9021276595744682
Piperacillin-tazobactam_AB,0.7484162895927602
Tobramycin_AB,0.9595238095238094
Trimethoprim-sulfamethoxazole_AB,0.7538940809968848
Median,0.8905375139977604
