Target,EKP
Amikacin_AB,0.8671130735552733
Ampicillin-sulbactam_AB,0.7530088715358569
Aztreonam_AB,0.6818631291048443
Cefazolin_AB,0.9876984126984126
Cefepime_AB,0.7688708321089112
Ceftazidime_AB,0.8604243977632746
Ceftriaxone_AB,0.7878666357889226
Cefuroxime_AB,0.4927867885272601
Ciprofloxacin_AB,0.8587790275534675
Gentamicin_AB,0.8826205002893311
Imipenem_AB,0.9238812882537236
Levofloxacin_AB,0.8849681757054779
Piperacillin-tazobactam_AB,0.7296910109783727
Tobramycin_AB,0.946121132663408
Trimethoprim-sulfamethoxazole_AB,0.5524437924618159
Median,0.8587790275534675
