Target,EKP
Amikacin_AB,0.8980394834711365
Amoxicillin-clavulanic acid_AB,0.6324980610049415
Ampicillin-sulbactam_AB,0.9825123149157633
Ampicillin_AB,0.575989992212762
Aztreonam_AB,0.9754769943718273
Cefazolin_AB,0.9766294713146042
Cefepime_AB,0.7575810267108279
Cefotaxime_AB,0.6518225859828339
Ceftazidime-avibactam_AB,0.9333205108289213
Ceftazidime_AB,0.9595453692255524
Ceftolozane-tazobactam_AB,0.817118074039774
Ceftriaxone_AB,0.7048628649887506
Cefuroxime_AB,0.9541627852249119
Ciprofloxacin_AB,0.5622689399346871
Ertapenem_AB,0.6808762520329492
Gentamicin_AB,0.9667123054375498
Imipenem_AB,0.7708183991265296
Levofloxacin_AB,0.8584250780412328
Meropenem_AB,0.7905505330156606
Piperacillin-tazobactam_AB,0.9087378112463894
Tigecycline_AB,0.5176851714553515
Tobramycin_AB,0.9762967195636674
Trimethoprim_AB,0.7961056526722883
Median,0.817118074039774
